reactor 2691.247070 660.873352 132.125000 0.000000 -2.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
drill 2810.682617 799.376038 143.125000 0.000000 24.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
arm 2265.409668 851.226868 139.425003 0.000000 139.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
overmind 65.104515 -228.860474 79.125000 0.000000 -130.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod 234.615509 -287.958893 79.125000 0.000000 -12.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 193.517944 -286.050598 79.125000 0.000000 -21.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
medistat 2265.041016 772.897522 128.125000 0.000000 93.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 25.815605 -114.175697 79.125000 0.000000 172.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
telenode 2251.571533 690.954895 132.125000 0.000000 -167.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 24.828545 -45.808586 79.125000 0.000000 143.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
telenode 2784.134521 705.402710 132.125000 0.000000 -15.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
mgturret 2725.001709 792.441833 148.125000 0.000000 68.000000 0.000000 0.000000 0.000000 1.000000 0.000000 180.000000 0.000000
acid_tube 773.187439 -87.827957 175.125000 0.000000 -18.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
mgturret 2392.916260 784.170227 148.125000 0.000000 57.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod 638.841431 -84.575058 126.060493 0.000000 151.000000 0.000000 -0.447214 0.000000 0.894427 0.000000 0.000000 0.000000
eggpod 869.502991 -294.029602 175.125000 0.000000 -53.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 694.282349 -233.850967 223.125000 0.000000 141.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod 869.477661 -93.393616 175.125000 0.000000 86.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech 40.647041 -294.509521 84.125000 0.000000 172.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 246.514725 -169.385559 79.125000 0.000000 -8.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 548.276062 -163.042358 79.125000 0.000000 -11.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 765.548035 -193.753601 222.365723 0.000000 -83.000000 0.000000 0.447214 0.000000 0.894427 0.000000 0.000000 0.000000
mgturret 2419.204346 676.222717 148.125000 0.000000 16.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
mgturret 2258.203125 592.733398 148.125000 0.000000 -98.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
mgturret 2642.486572 593.903503 148.125000 0.000000 -68.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
