overmind 88.202744 -1078.159790 15.125000 0.000000 176.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
reactor 2981.166504 -307.974854 484.125000 0.000000 49.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod 57.186043 -1157.701050 15.125000 0.000000 -166.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod 71.745377 -1013.112976 23.124992 0.000000 174.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 158.325348 -1023.766479 15.125000 0.000000 113.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 596.309082 -1016.169617 -16.875000 0.000000 25.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod 711.309570 -1015.526428 -16.875000 0.000000 38.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
telenode 2978.991943 -402.638977 484.125000 0.000000 -2.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
telenode 2898.229736 -296.608643 484.125000 0.000000 92.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
medistat 2820.589111 -297.470886 480.125000 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
arm 2745.074219 -297.749054 491.424988 0.000000 90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
mgturret 2677.618164 -293.357483 500.125000 0.000000 123.000000 0.000000 0.000000 0.000000 1.000000 0.000000 -180.000000 0.000000
mgturret 2634.299805 -419.344635 500.125000 0.000000 -172.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
mgturret 2947.642822 -473.209473 500.125000 0.000000 -98.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
mgturret 2935.254883 -646.246643 500.125000 0.000000 -90.000000 0.000000 0.000000 0.000000 1.000000 0.000000 180.000000 0.000000
eggpod 88.797279 -1350.202515 175.125000 0.000000 84.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 710.676392 -1325.603394 -16.875000 0.000000 -61.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 705.881836 -1674.683105 -16.875000 0.000000 -27.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
acid_tube 217.225937 -1565.976196 15.125008 0.000000 134.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
